2023-08-25 09:10:51.553 | INFO     | __main__:<module>:70 - ================Starting================
         0.0494, -0.0043, -0.0443,  0.1191,  0.1045, -0.0425, -0.0735,  0.0333,
        -0.0206,  0.0502,  0.1007, -0.0748, -0.0719, -0.0878, -0.0505,  0.0564,
         0.0553, -0.0740,  0.0732, -0.1105,  0.0360,  0.1184, -0.0663, -0.0326,
        -0.0059, -0.0687,  0.0723, -0.0776,  0.1361,  0.1073, -0.1175,  0.0995,
        -0.0071,  0.0096, -0.0335, -0.1386,  0.0178, -0.0982, -0.0439,  0.0005,
         0.0620,  0.0038, -0.0287, -0.0164,  0.1294, -0.1358,  0.1272, -0.0446,
         0.0735,  0.1273, -0.0671, -0.0170, -0.0233, -0.0352, -0.0303,  0.0303,
         0.0115,  0.1097,  0.0220,  0.1285,  0.0563, -0.1281, -0.0639,  0.1154],
       requires_grad=True), Parameter containing:
tensor([[-0.0821, -0.0955, -0.0798,  ..., -0.0077, -0.0602, -0.0992],
        [-0.0896, -0.0547, -0.0628,  ...,  0.0079,  0.0200, -0.0414],
        [ 0.0764, -0.0274,  0.0742,  ...,  0.0040,  0.0759,  0.0043],
        ...,
        [ 0.0994, -0.0226,  0.0370,  ...,  0.0200, -0.0075,  0.0689],
        [-0.0442, -0.0312, -0.0250,  ..., -0.0763, -0.1009, -0.0664],
        [-0.0103, -0.0958, -0.0061,  ..., -0.0060, -0.0248, -0.0889]],
       requires_grad=True), Parameter containing:
tensor([-0.0152, -0.0372, -0.0054,  0.0242,  0.0069,  0.0380,  0.0681, -0.0432,
         0.0784, -0.0695, -0.0057,  0.0928, -0.1001, -0.0863,  0.0710, -0.0905,
         0.0050,  0.0016, -0.0215,  0.0786,  0.0504, -0.0704, -0.0967, -0.0910,
        -0.0020, -0.0073, -0.0112, -0.0728,  0.0249,  0.0192, -0.0175, -0.0368,
        -0.0009,  0.0468,  0.1052,  0.0114,  0.0018,  0.0128, -0.0243,  0.0430,
        -0.0321, -0.0575,  0.0130, -0.0533, -0.0008,  0.0808, -0.0060,  0.1038,
         0.0437,  0.0458, -0.0051,  0.0519, -0.0174, -0.0730, -0.0943,  0.0699,
        -0.0992, -0.0353,  0.0373,  0.0009,  0.0924,  0.0956, -0.1038,  0.0012,
         0.0766,  0.0323, -0.0286,  0.0175, -0.1019,  0.0250, -0.0790,  0.1047,
         0.0768,  0.0940, -0.0172,  0.0604, -0.0436,  0.1038, -0.0732,  0.0922,
        -0.0232, -0.0071,  0.0533, -0.0275,  0.0195,  0.0498,  0.0260, -0.0369,
         0.0290,  0.0585, -0.0293,  0.0684, -0.0561, -0.0590, -0.0563,  0.0051,
         0.0136,  0.0899, -0.0612,  0.0224], requires_grad=True), Parameter containing:
tensor([[ 0.0447,  0.0656, -0.0256,  0.0997, -0.0319, -0.0136,  0.0096,  0.1007,
         -0.0007,  0.0444,  0.0294, -0.1114,  0.0881,  0.0419, -0.0055,  0.0414,
          0.0644, -0.0574,  0.0018,  0.0125, -0.0451, -0.0284,  0.0977,  0.0601,
          0.0024,  0.0369, -0.0594,  0.0139, -0.1303,  0.1208, -0.1264,  0.0434,
          0.0687, -0.0694, -0.0964, -0.1262, -0.0366,  0.0510, -0.0950, -0.1051,
          0.0574,  0.0480, -0.0184,  0.0465, -0.1063, -0.0725,  0.0486, -0.0877,
          0.0343, -0.0574, -0.0468, -0.0248,  0.0526, -0.0252,  0.0748, -0.1312,
          0.0742,  0.0113, -0.1039,  0.0378, -0.0090, -0.1249,  0.1390,  0.0023,
         -0.0825, -0.0601,  0.0233,  0.0118, -0.0084,  0.0479,  0.0562, -0.1193,
         -0.0517, -0.0594, -0.0251, -0.0741,  0.0784, -0.1055,  0.0431, -0.0029,
         -0.0038, -0.0809, -0.0039,  0.0393, -0.0977, -0.0713,  0.0528,  0.1342,
         -0.0668, -0.0730, -0.1168, -0.0829,  0.0438,  0.0322,  0.0029,  0.0144,
          0.0177, -0.1040, -0.0351, -0.0070]], requires_grad=True), Parameter containing:
tensor([0.0565], requires_grad=True)]
2023-08-25 16:33:22.113 | INFO     | log:log_train:26 - Epoch: 2/20,file 2023-07-12, Loss: 0.23215177655220032
2023-08-25 16:33:54.186 | INFO     | __main__:<module>:182 - [Parameter containing:
tensor([[[[ 0.1643],
          [ 0.1696],
          [ 0.5301],
          [-0.3804]]]], requires_grad=True), Parameter containing:
tensor([-0.4235], requires_grad=True), Parameter containing:
tensor([[[[-0.0378, -0.3179]]],


        [[[ 0.6459, -0.5803]]]], requires_grad=True), Parameter containing:
tensor([ 0.4944, -0.4326], requires_grad=True), Parameter containing:
tensor([0.9589, 1.0409], requires_grad=True), Parameter containing:
tensor([0.0413, 0.0413], requires_grad=True), Parameter containing:
tensor([[[[-0.0554,  0.0081]],

         [[ 0.3658,  0.2561]]],


        [[[-0.0875, -0.0560]],

         [[-0.1333,  0.1698]]],


        [[[-0.3571,  0.2351]],

         [[ 0.3927,  0.0212]]],


        [[[-0.2361, -0.0569]],

         [[ 0.1718, -0.1691]]]], requires_grad=True), Parameter containing:
tensor([ 0.3424, -0.0749, -0.1427, -0.1782], requires_grad=True), Parameter containing:
tensor([1.0408, 0.9614, 0.9586, 1.0411], requires_grad=True), Parameter containing:
tensor([ 0.0380,  0.0407, -0.0411, -0.0412], requires_grad=True), Parameter containing:
tensor([[[[-0.0182, -0.2608]],

         [[ 0.0840, -0.2918]],

         [[ 0.0259, -0.2150]],

         [[ 0.2250, -0.2915]]],


        [[[-0.1338,  0.3055]],

         [[-0.3027,  0.0720]],

         [[ 0.1008, -0.3912]],

         [[ 0.3571,  0.3849]]],


        [[[-0.3245,  0.2099]],

         [[-0.1689, -0.0891]],

         [[ 0.1188,  0.0218]],

         [[-0.1334, -0.2020]]],


        [[[ 0.2560, -0.2523]],

         [[-0.1701, -0.2762]],

         [[ 0.3621,  0.1735]],

         [[ 0.0271,  0.0612]]],


        [[[-0.2950,  0.0939]],

         [[-0.0302,  0.0860]],

         [[-0.1890, -0.3032]],

         [[-0.2763, -0.0292]]],


        [[[ 0.1741, -0.1547]],

         [[ 0.1271, -0.3086]],

         [[ 0.1441, -0.2590]],

         [[-0.1717,  0.3609]]],


        [[[ 0.3742,  0.0870]],

         [[ 0.2556,  0.1220]],

         [[-0.0342, -0.0035]],

         [[ 0.3123,  0.3720]]],


        [[[-0.3739, -0.2808]],

         [[ 0.0426, -0.0538]],

         [[-0.0073, -0.0283]],

         [[ 0.0218,  0.0762]]]], requires_grad=True), Parameter containing:
tensor([-0.2604, -0.1557,  0.1442,  0.2236,  0.0758,  0.3018,  0.0034, -0.0377],
       requires_grad=True), Parameter containing:
tensor([0.9831, 1.0386, 0.9590, 0.9593, 1.0407, 0.9622, 1.0409, 0.9615],
       requires_grad=True), Parameter containing:
tensor([-0.0386, -0.0413, -0.0386,  0.0375,  0.0408,  0.0411,  0.0411, -0.0413],
       requires_grad=True), Parameter containing:
tensor([[[[-0.2284, -0.0092, -0.0965]],

         [[ 0.0498, -0.1931, -0.2349]],

         [[-0.1182, -0.1561,  0.0205]],

         [[-0.1184, -0.0673,  0.0719]],

         [[ 0.0444,  0.0868, -0.1552]],

         [[ 0.0417, -0.0308, -0.1186]],

         [[-0.2452, -0.0026, -0.0502]],

         [[-0.1029, -0.1552, -0.0085]]],


        [[[ 0.0116,  0.1830, -0.1221]],

         [[-0.1610,  0.2313,  0.0315]],

         [[ 0.0301,  0.1314,  0.0947]],

         [[-0.1526,  0.0121,  0.1508]],

         [[-0.0496, -0.2184, -0.0210]],

         [[-0.1173,  0.0035, -0.0333]],

         [[-0.1511,  0.1885,  0.0470]],

         [[-0.1592,  0.1598, -0.0025]]],


        [[[ 0.2175,  0.0939,  0.0004]],

         [[-0.0029,  0.1288,  0.1184]],

         [[ 0.0160,  0.2344, -0.0602]],

         [[-0.1060, -0.0528,  0.0910]],

         [[-0.0234,  0.1921, -0.2217]],

         [[-0.0145, -0.1533,  0.0745]],

         [[-0.0308, -0.1530, -0.0721]],

         [[-0.0332,  0.1102, -0.1777]]],


        [[[-0.1114,  0.0190,  0.2409]],

         [[-0.2338, -0.1199,  0.0005]],

         [[ 0.0334, -0.0649, -0.0672]],

         [[ 0.2054,  0.1461, -0.1805]],

         [[-0.2324, -0.0249, -0.1010]],

         [[ 0.0239, -0.2201,  0.0946]],

         [[ 0.0706, -0.0650,  0.0250]],

         [[-0.1474, -0.0322,  0.2033]]],


        [[[-0.1199,  0.0081, -0.2067]],

         [[-0.0588,  0.0096, -0.0021]],

         [[ 0.0796,  0.0503, -0.0973]],

         [[-0.0159,  0.1557,  0.0337]],

         [[-0.0174,  0.2158, -0.1252]],

         [[-0.1292, -0.1204, -0.0443]],

         [[ 0.1573, -0.1273,  0.1542]],

         [[-0.1204,  0.0665, -0.1778]]],


        [[[ 0.0530, -0.1048,  0.1225]],

         [[ 0.0725,  0.0940,  0.0111]],

         [[-0.1576, -0.0671,  0.0282]],

         [[-0.1121,  0.0012,  0.1465]],

         [[-0.2010,  0.1440,  0.0942]],

         [[ 0.1494, -0.1596, -0.2009]],

         [[ 0.0758,  0.2217,  0.0777]],

         [[-0.1847,  0.0171,  0.1481]]],


        [[[-0.0571, -0.0921, -0.0710]],

         [[ 0.2260,  0.1769,  0.2312]],

         [[ 0.1519, -0.0182, -0.2159]],

         [[-0.0035,  0.0244,  0.1364]],

         [[-0.0164, -0.0086,  0.0724]],

         [[-0.2168, -0.2314,  0.1256]],

         [[ 0.0462, -0.2186, -0.1736]],

         [[-0.0088,  0.1397, -0.0492]]],


        [[[ 0.0934,  0.1647, -0.0323]],

         [[-0.0177,  0.1974,  0.0273]],

         [[-0.2165, -0.0322,  0.1205]],

         [[-0.0161, -0.0130, -0.2361]],

         [[ 0.0529, -0.1402, -0.0779]],

         [[ 0.1069, -0.1100,  0.1804]],

         [[ 0.2304, -0.0169,  0.1326]],

         [[ 0.1509, -0.1098,  0.0380]]],


        [[[-0.0479, -0.0041,  0.0647]],

         [[-0.0799,  0.1595,  0.1402]],

         [[ 0.1560, -0.1599,  0.0869]],

         [[-0.1623,  0.2411, -0.0832]],

         [[-0.0911,  0.0672, -0.0878]],

         [[ 0.0756,  0.1421, -0.1082]],

         [[ 0.0194, -0.1342,  0.1353]],

         [[ 0.1974,  0.0402, -0.1151]]],


        [[[ 0.0834,  0.1169, -0.0318]],

         [[-0.0251,  0.0390,  0.1351]],

         [[ 0.1969, -0.0919,  0.0124]],

         [[ 0.0636, -0.0142, -0.2412]],

         [[ 0.1549,  0.0342,  0.0042]],

         [[-0.0487, -0.1616,  0.1545]],

         [[ 0.0828,  0.0638,  0.0256]],

         [[ 0.1144, -0.0575,  0.1029]]],


        [[[ 0.0947,  0.1024, -0.0852]],

         [[ 0.0020,  0.0145,  0.2216]],

         [[ 0.1620, -0.0587,  0.0503]],

         [[-0.0698,  0.1957,  0.0530]],

         [[-0.0773, -0.2372, -0.0843]],

         [[ 0.0606, -0.1613, -0.1525]],

         [[ 0.0154,  0.0680, -0.1524]],

         [[ 0.1625,  0.0267, -0.0627]]],


        [[[ 0.1844, -0.1998, -0.1067]],

         [[-0.2139, -0.0893,  0.0238]],

         [[ 0.2307,  0.0240, -0.0180]],

         [[ 0.1463,  0.1316,  0.1321]],

         [[ 0.1670,  0.0769, -0.0996]],

         [[-0.1729,  0.0230, -0.0395]],

         [[ 0.0466, -0.0050,  0.1084]],

         [[ 0.2327, -0.0538, -0.2131]]],


        [[[ 0.0065,  0.0385,  0.1795]],

         [[-0.1428,  0.0291,  0.0382]],

         [[-0.0278, -0.1627, -0.0595]],

         [[-0.1452,  0.0135,  0.0314]],

         [[ 0.0777,  0.0385,  0.0572]],

         [[-0.1536, -0.1022,  0.1196]],

         [[-0.2326,  0.0384, -0.1022]],

         [[-0.0999, -0.2080,  0.0427]]],


        [[[-0.0515, -0.1998,  0.0783]],

         [[ 0.2338, -0.0481, -0.0516]],

         [[ 0.0208,  0.2007, -0.0820]],

         [[-0.1280,  0.0358, -0.1222]],

         [[-0.1195,  0.1012,  0.0054]],

         [[ 0.0407, -0.0677, -0.1119]],

         [[ 0.0865, -0.0243, -0.1176]],

         [[-0.0991, -0.2306,  0.0314]]],


        [[[-0.1508, -0.0404,  0.1249]],

         [[-0.1913,  0.2261,  0.2139]],

         [[-0.1531, -0.1171, -0.0176]],

         [[ 0.0402,  0.1452,  0.0716]],

         [[ 0.0874, -0.1690, -0.1973]],

         [[ 0.1178, -0.0796,  0.1349]],

         [[-0.0777,  0.0627, -0.1266]],

         [[ 0.1115,  0.2406, -0.0015]]],


        [[[-0.0445,  0.2019, -0.0016]],

         [[-0.0786,  0.0210,  0.1267]],

         [[ 0.1958,  0.0521,  0.1297]],

         [[ 0.0196,  0.1779,  0.1287]],

         [[-0.1183,  0.1417,  0.2258]],

         [[ 0.0452,  0.1577, -0.1549]],

         [[ 0.2134,  0.0654,  0.0263]],

         [[-0.0663,  0.1127, -0.0938]]]], requires_grad=True), Parameter containing:
tensor([-0.1536, -0.2239, -0.0306, -0.0572,  0.2182, -0.0374,  0.1031,  0.1649,
         0.2126, -0.1939,  0.0448,  0.1157,  0.1614, -0.1834, -0.1204,  0.0018],
       requires_grad=True), Parameter containing:
tensor([1.0378, 0.9592, 1.0348, 1.0410, 1.0407, 1.0411, 0.9587, 0.9593, 0.9588,
        0.9591, 1.0380, 1.0382, 0.9652, 1.0383, 1.0376, 0.9615],
       requires_grad=True), Parameter containing:
tensor([ 0.0407,  0.0407, -0.0406, -0.0407,  0.0409, -0.0409,  0.0382,  0.0409,
        -0.0380,  0.0384, -0.0386,  0.0382,  0.0410, -0.0385, -0.0412,  0.0382],
       requires_grad=True), Parameter containing:
tensor([[[[-3.1648e-02,  6.8395e-02, -2.0181e-02,  ...,  5.5351e-02,
            5.5556e-02, -6.3042e-02]],

         [[ 3.5160e-03, -6.7419e-02,  9.2250e-02,  ...,  4.6710e-03,
            9.1195e-02,  5.2679e-02]],

         [[-1.9267e-02,  1.7171e-02,  9.3380e-02,  ..., -1.2034e-02,
           -7.6352e-02,  6.5005e-02]],

         ...,

         [[ 6.7655e-02, -1.0467e-02, -2.4093e-02,  ..., -9.9922e-03,
            1.0031e-01,  2.8135e-02]],

         [[ 5.5021e-02, -8.5189e-02,  1.0063e-01,  ..., -1.6269e-03,
            4.2653e-02,  7.0030e-03]],

         [[ 8.0581e-02, -3.7962e-02, -5.8843e-02,  ...,  9.1986e-02,
            2.5539e-02, -1.0345e-02]]],


        [[[-1.2278e-02,  2.2007e-02,  1.9224e-02,  ..., -2.4928e-04,
           -5.3378e-02, -7.7888e-02]],

         [[ 2.4278e-02,  7.9315e-02, -3.3215e-02,  ...,  1.5042e-02,
            1.8610e-02, -2.6845e-02]],

         [[ 1.1515e-01,  1.0621e-01,  4.2478e-02,  ...,  1.4078e-03,
            9.1482e-02,  7.7101e-02]],

         ...,

         [[ 6.9654e-02,  8.3477e-02, -6.5412e-03,  ..., -2.5344e-02,
            7.0760e-02,  1.0662e-01]],

         [[ 6.7434e-02,  7.4615e-02,  6.0368e-02,  ..., -1.1754e-03,
           -2.6445e-02,  1.1203e-01]],

         [[-1.8290e-02,  2.7033e-05,  1.0710e-01,  ...,  9.6042e-02,
            1.1889e-01,  9.3883e-02]]],


        [[[ 5.1414e-02,  1.6259e-02,  8.4968e-03,  ..., -1.0756e-01,
            4.2659e-03, -1.0217e-02]],

         [[ 1.0805e-01, -2.1006e-02, -2.4451e-02,  ...,  3.8564e-02,
            9.1913e-02, -2.3613e-02]],

         [[-4.3705e-02,  4.9008e-02,  7.2169e-02,  ...,  8.7034e-03,
            8.6036e-02, -2.7271e-02]],

         ...,

         [[ 4.8543e-03,  4.5099e-03, -7.7066e-02,  ..., -1.1081e-01,
            6.8381e-02,  2.3494e-03]],

         [[-1.1332e-02, -6.1719e-02,  5.5452e-02,  ...,  3.2547e-02,
            7.2907e-02,  6.4702e-02]],

         [[ 3.0760e-02, -2.6813e-02, -1.9653e-02,  ..., -2.6007e-02,
           -1.0487e-01,  1.0445e-01]]],


        ...,


        [[[-1.1905e-02, -3.9696e-02,  2.3567e-02,  ..., -3.6026e-02,
           -8.2317e-02,  9.6278e-02]],

         [[ 3.3726e-02,  7.2164e-02, -5.6928e-02,  ...,  3.6639e-02,
           -3.7352e-02,  1.1220e-02]],

         [[-1.3833e-02,  2.8965e-04,  6.2043e-02,  ..., -8.6259e-03,
            8.6729e-02, -2.5237e-02]],

         ...,

         [[ 2.8156e-02, -8.7755e-02,  7.2499e-02,  ...,  1.3622e-02,
            1.6396e-03,  2.8202e-02]],

         [[-7.2312e-03,  4.7950e-02, -3.0943e-02,  ...,  4.0241e-02,
            4.1522e-02,  9.5465e-02]],

         [[ 8.8904e-02,  1.0503e-01,  1.5622e-03,  ...,  1.0890e-01,
           -3.2497e-02, -2.4224e-02]]],


        [[[ 3.5315e-02, -1.0661e-02,  9.0714e-02,  ..., -2.1304e-02,
            4.9074e-02,  1.8019e-02]],

         [[ 2.0541e-02, -9.0215e-02, -1.1259e-02,  ...,  4.6944e-02,
            4.5401e-02,  4.1718e-02]],

         [[ 7.7943e-03, -2.6451e-02,  7.3167e-02,  ..., -7.0728e-02,
            4.7003e-03,  1.1871e-01]],

         ...,

         [[ 9.4448e-02,  7.5495e-02, -2.5028e-02,  ..., -2.5282e-02,
            9.9374e-02, -1.0488e-01]],

         [[-1.0215e-01,  2.8306e-03, -7.3592e-02,  ..., -3.3488e-02,
            8.6688e-02,  1.0864e-01]],

         [[ 9.5045e-02, -5.0237e-02, -9.6140e-02,  ...,  1.0082e-01,
           -1.1052e-01,  6.8686e-02]]],


        [[[-7.8635e-02,  3.1119e-02, -8.8150e-02,  ..., -3.3968e-02,
            2.2070e-02,  1.2545e-02]],

         [[ 2.4269e-02, -1.6885e-02,  1.7946e-02,  ...,  1.1321e-01,
            1.2121e-02,  8.7642e-02]],

         [[-3.2614e-02, -2.1184e-02, -3.3597e-02,  ..., -4.3095e-02,
            9.5202e-02, -7.0188e-02]],

         ...,

         [[-4.2865e-02, -4.7390e-02,  7.0224e-02,  ...,  4.9910e-02,
            2.3443e-02, -1.8515e-02]],

         [[-1.1897e-01, -7.2308e-03, -6.8714e-02,  ..., -3.7542e-02,
           -1.4616e-02,  8.4718e-02]],

         [[-9.6744e-02,  8.9830e-02,  5.0305e-03,  ...,  1.1383e-01,
           -5.1640e-03, -6.8946e-02]]]], requires_grad=True), Parameter containing:
tensor([ 0.0301, -0.1049, -0.0839, -0.1124, -0.0791, -0.0543,  0.0811,  0.0361,
         0.0476, -0.0823, -0.0249, -0.0274,  0.0204, -0.0614,  0.0331, -0.0796,
        -0.1066, -0.0094,  0.1027, -0.0569, -0.0524,  0.1101, -0.0923, -0.0174,
        -0.0644, -0.1084, -0.1119, -0.0236, -0.1066, -0.0555, -0.0243,  0.0277,
         0.0947, -0.1010,  0.0065, -0.1126, -0.0540, -0.1066, -0.0955,  0.0755],
       requires_grad=True), Parameter containing:
tensor([0.9586, 0.9586, 0.9586, 0.9587, 0.9586, 0.9587, 0.9586, 0.9586, 0.9587,
        0.9586, 0.9587, 0.9588, 0.9586, 0.9587, 0.9587, 0.9587, 0.9586, 0.9587,
        0.9587, 0.9586, 0.9586, 0.9587, 0.9587, 0.9587, 0.9586, 0.9587, 0.9588,
        0.9586, 0.9588, 0.9586, 0.9587, 0.9586, 0.9587, 0.9588, 0.9588, 0.9589,
        0.9587, 0.9587, 0.9586, 0.9587], requires_grad=True), Parameter containing:
tensor([ 4.1224e-02, -1.5773e-03,  2.7309e-03, -2.6851e-04, -1.5800e-04,
        -1.6649e-04,  1.9228e-03,  3.1669e-03,  7.8003e-04, -1.2000e-03,
         1.1690e-03, -3.6889e-04,  1.7237e-04,  2.0151e-03,  1.8682e-04,
         2.5134e-03,  1.3071e-03, -1.5523e-04, -4.6684e-04,  4.9585e-04,
         3.8472e-03,  1.7334e-03,  1.4083e-03,  8.9708e-04, -2.1316e-04,
         6.7678e-04,  4.5753e-04,  1.2335e-03,  6.3811e-03,  1.9782e-03,
         3.0592e-04,  1.1942e-03,  1.3508e-03,  1.3122e-03,  5.6584e-04,
         9.0423e-04,  4.5396e-04,  1.9800e-04, -5.7088e-04,  6.2558e-05],
       requires_grad=True), Parameter containing:
tensor([0.9588, 1.0406, 0.9585, 1.0394, 1.0413, 1.0411, 1.0403, 0.9588, 1.0411,
        0.9585, 1.0406, 0.9597, 1.0404, 0.9919, 1.0407, 0.9593, 1.0313, 0.9589,
        1.0266, 1.0409, 1.0412, 1.0302, 0.9588, 0.9588, 0.9591, 0.9591, 1.0281,
        0.9599, 1.0412, 1.0412, 1.0396, 1.0414, 0.9593, 1.0319, 1.0375, 0.9599,
        1.0392, 1.0413, 0.9592, 0.9640, 0.9651, 1.0410, 1.0403, 0.9896, 1.0393,
        1.0404, 1.0355, 0.9624, 1.0412, 1.0409, 0.9595, 0.9668, 0.9587, 0.9587,
        1.0403, 1.0409, 1.0412, 0.9586, 1.0412, 1.0411, 1.0392, 0.9624, 0.9832,
        0.9587, 0.9628, 1.0403, 0.9587, 1.0407, 1.0405, 0.9974, 1.0411, 1.0189,
        1.0155, 0.9910, 0.9588, 1.0413, 1.0395, 0.9603, 0.9642, 0.9619, 0.9591,
        0.9625, 0.9589, 0.9586, 0.9666, 0.9717, 1.0407, 0.9615, 1.0387, 0.9596,
        0.9589, 0.9588, 0.9587, 1.0410, 1.0390, 1.0410, 1.0413, 1.0409, 1.0413,
        0.9594], requires_grad=True), Parameter containing:
tensor([-0.0404,  0.0412,  0.0412, -0.0412, -0.0412,  0.0413,  0.0412, -0.0412,
        -0.0412,  0.0412,  0.0413, -0.0413, -0.0412, -0.0413,  0.0414,  0.0412,
         0.0412,  0.0412, -0.0413, -0.0410,  0.0413,  0.0412, -0.0412, -0.0413,
        -0.0412, -0.0361, -0.0305, -0.0413, -0.0414,  0.0413,  0.0413,  0.0413,
        -0.0413, -0.0413,  0.0412,  0.0394,  0.0412,  0.0413,  0.0412,  0.0413,
         0.0412,  0.0413,  0.0411, -0.0409, -0.0411, -0.0412,  0.0411,  0.0413,
        -0.0354, -0.0413, -0.0413, -0.0412,  0.0405, -0.0412,  0.0412, -0.0413,
         0.0246, -0.0412,  0.0412,  0.0413,  0.0190, -0.0411,  0.0413,  0.0408,
         0.0412, -0.0412,  0.0412, -0.0413, -0.0413, -0.0386,  0.0412,  0.0303,
        -0.0412, -0.0413,  0.0412, -0.0408,  0.0412,  0.0412,  0.0412, -0.0413,
        -0.0412,  0.0384, -0.0412,  0.0411,  0.0411, -0.0413, -0.0412,  0.0412,
         0.0410, -0.0413,  0.0412, -0.0412, -0.0412, -0.0413, -0.0414, -0.0413,
         0.0412,  0.0413,  0.0413,  0.0413], requires_grad=True), Parameter containing:
tensor([[ 0.0416, -0.0249,  0.1170,  ..., -0.1283,  0.0318, -0.1149],
        [ 0.0489, -0.0655, -0.0531,  ...,  0.0841, -0.0263,  0.0385],
        [-0.0624,  0.0964,  0.0565,  ...,  0.1355,  0.1332,  0.0177],
        ...,
        [-0.0150,  0.1170, -0.0131,  ...,  0.0324,  0.0359,  0.1211],
        [-0.0590,  0.0273, -0.0689,  ...,  0.0453,  0.0509,  0.0310],
        [ 0.0344,  0.1024,  0.0697,  ..., -0.0850,  0.0681,  0.0031]],
       requires_grad=True), Parameter containing:
tensor([[ 0.0421, -0.0568, -0.0123,  ..., -0.0405, -0.0556,  0.0037],
        [ 0.0965,  0.1283,  0.0132,  ...,  0.0562, -0.1279,  0.0166],
        [ 0.0569,  0.0321,  0.1115,  ...,  0.0953, -0.0345,  0.1037],
        ...,
        [-0.0059,  0.0595,  0.0222,  ...,  0.0277,  0.0354,  0.0331],
        [-0.1275,  0.1358, -0.0448,  ...,  0.0431, -0.0585,  0.1048],
        [-0.0364, -0.0260, -0.0883,  ..., -0.1030, -0.1264, -0.0969]],
       requires_grad=True), Parameter containing:
tensor([-0.0868, -0.0953,  0.0211, -0.0165,  0.0976,  0.0278, -0.1413, -0.0345,
        -0.0387,  0.0047, -0.1311,  0.1371, -0.0246,  0.0615,  0.1239, -0.0268,
        -0.0820,  0.0116, -0.0042, -0.0371,  0.0245,  0.0565, -0.0853, -0.1031,
         0.0792,  0.0184,  0.0273, -0.0551,  0.0817,  0.0541,  0.1132,  0.0594,
        -0.0073,  0.0378,  0.1256,  0.0565,  0.0234, -0.0677, -0.0162,  0.0548,
         0.0219,  0.0220, -0.0453, -0.0792,  0.0931,  0.1332, -0.1387, -0.0148,
         0.1292, -0.0049,  0.0983,  0.0264, -0.0167, -0.0359, -0.0799,  0.0297,
        -0.0243, -0.0438, -0.1129, -0.0343, -0.0237,  0.0360, -0.0314, -0.1067,
         0.0490,  0.0785, -0.0443,  0.0269,  0.0078,  0.0397, -0.0551,  0.1315,
         0.0201,  0.1185, -0.0503,  0.1324, -0.0173,  0.0639, -0.0382, -0.0335,
         0.1272,  0.1270, -0.0394, -0.1076,  0.1376,  0.0860,  0.0064, -0.0941,
         0.0228,  0.0031,  0.0434,  0.1312, -0.1305,  0.0529,  0.0230,  0.0340,
         0.0121, -0.0276, -0.0911, -0.0324], requires_grad=True), Parameter containing:
tensor([0.9587, 1.0414, 0.9591, 0.9590, 0.9598, 1.0412, 1.0412, 0.9596, 0.9595,
        0.9592, 1.0233, 0.9624, 0.9592, 1.0410, 0.9665, 0.9593, 0.9591, 1.0410,
        1.0413, 1.0411, 0.9591, 0.9588, 0.9587, 1.0413, 0.9705, 1.0413, 0.9591,
        0.9608, 1.0413, 1.0412, 1.0412, 0.9593, 0.9587, 0.9591, 1.0411, 1.0205,
        1.0413, 0.9602, 1.0413, 0.9592, 0.9598, 1.0412, 0.9634, 0.9597, 1.0414,
        1.0414, 1.0412, 1.0384, 1.0411, 1.0414, 0.9590, 1.0413, 0.9591, 0.9591,
        1.0415, 1.0415, 1.0414, 1.0415, 1.0387, 0.9590, 1.0414, 1.0413, 1.0413,
        1.0413, 1.0412, 0.9594, 0.9594, 0.9740, 0.9599, 1.0414, 0.9590, 0.9590,
        1.0414, 0.9596, 1.0413, 1.0327, 0.9598, 0.9588, 0.9587, 1.0413, 0.9590,
        0.9587, 1.0413, 1.0412, 0.9589, 1.0410, 0.9595, 1.0085, 1.0412, 1.0106,
        1.0413, 1.0414, 0.9607, 0.9595, 1.0412, 0.9592, 0.9591, 1.0413, 0.9596,
        0.9593], requires_grad=True), Parameter containing:
tensor([-0.0413,  0.0412,  0.0413,  0.0412, -0.0238, -0.0412, -0.0413,  0.0412,
         0.0412,  0.0412, -0.0414,  0.0342,  0.0410, -0.0412,  0.0412, -0.0412,
        -0.0406, -0.0413, -0.0350, -0.0413,  0.0412, -0.0412, -0.0413,  0.0395,
        -0.0408,  0.0414, -0.0414,  0.0413,  0.0386, -0.0405, -0.0403,  0.0412,
        -0.0413, -0.0413, -0.0409, -0.0413,  0.0413,  0.0413, -0.0413, -0.0411,
        -0.0401,  0.0414, -0.0330,  0.0412,  0.0414, -0.0404, -0.0409, -0.0413,
         0.0412, -0.0412, -0.0414,  0.0413, -0.0412, -0.0412,  0.0411, -0.0413,
        -0.0413,  0.0412, -0.0412, -0.0411, -0.0412,  0.0413,  0.0410,  0.0395,
